data/semcor_txt/br-f18.txt	0.4174140508221226	0.276984336335431	0.30640959688044894
data/semcor_txt/br-f20.txt	0.4191780821917808	0.24735920852359208	0.28085690565142635
data/semcor_txt/br-f21.txt	0.4193766937669377	0.27237950058072	0.3019760614272812
data/semcor_txt/br-f23.txt	0.3931924882629108	0.22096467695059246	0.260211267605634
data/semcor_txt/br-f24.txt	0.4289321789321789	0.2794063079777366	0.30648850908591196
data/semcor_txt/br-f25.txt	0.4642295597484277	0.281199460916442	0.3210897723869424
data/semcor_txt/br-f33.txt	0.4149305555555555	0.23279513888888886	0.2746974206349208
data/semcor_txt/br-f43.txt	0.423582295988935	0.2456990105330354	0.2867944411512877
data/semcor_txt/br-f44.txt	0.4783505154639176	0.25879725085910643	0.3077925053182789
data/semcor_txt/br-g02.txt	0.3333333333333333	0.16247619047619044	0.19621164021164023
data/semcor_txt/br-g03.txt	0.34951456310679613	0.15753582986592693	0.20210355987055015
data/semcor_txt/br-g04.txt	0.360082304526749	0.14261708798745829	0.18157500935278711
data/semcor_txt/br-g05.txt	0.5041666666666667	0.1902050264550264	0.24730820105820103
data/semcor_txt/br-g06.txt	0.5216000000000001	0.20091428571428563	0.2649910533910533
data/semcor_txt/br-g07.txt	0.3282828282828283	0.171043771043771	0.20285393618726952
data/semcor_txt/br-g08.txt	0.4111111111111111	0.1917195767195767	0.23375661375661372
data/semcor_txt/br-g09.txt	0.3678678678678679	0.1292042042042042	0.17619047619047615
data/semcor_txt/br-g10.txt	0.46885245901639344	0.17140905542544885	0.22357000922574682
data/semcor_txt/br-g11.txt	0.46208530805687204	0.29001354096140813	0.3297882344090879
data/semcor_txt/br-g13.txt	0.41237113402061853	0.16908443789887087	0.22131402389134341
data/semcor_txt/br-g14.txt	0.408974358974359	0.2547053160514698	0.28562728937728954
data/semcor_txt/br-g16.txt	0.3982102908277405	0.23621764141898352	0.2719203863499168
data/semcor_txt/br-g18.txt	0.4377828054298643	0.2693546649429003	0.3050635638870936
data/semcor_txt/br-g19.txt	0.4519230769230769	0.3116758241758242	0.3452642595499741
data/semcor_txt/br-g20.txt	0.5088105726872246	0.2706139430809035	0.32475875812880245
data/semcor_txt/br-g21.txt	0.4271402550091075	0.24687093416601616	0.289908057940845
data/semcor_txt/br-g22.txt	0.42985971943887774	0.2567253554728504	0.2961303559499956
data/semcor_txt/br-g23.txt	0.4766355140186916	0.2898826640649069	0.3311711912179206
data/semcor_txt/br-g28.txt	0.4197530864197531	0.2728808421516755	0.3012529394473841
data/semcor_txt/br-g39.txt	0.4451219512195122	0.2559668989547037	0.2955246379636626
data/semcor_txt/br-g43.txt	0.4188861985472155	0.2352876743917906	0.27462046965678955
data/semcor_txt/br-g44.txt	0.4521035598705501	0.27729523038989046	0.31611958699337384
data/semcor_txt/br-h01.txt	0.46416978776529344	0.2774371321562333	0.31797428539001626
data/semcor_txt/br-h02.txt	0.40384615384615385	0.17932692307692305	0.22918192918192914
data/semcor_txt/br-h03.txt	0.4758771929824562	0.1971177944862155	0.24978070175438594
data/semcor_txt/br-h04.txt	0.4380952380952381	0.20366213151927434	0.25485260770975054
data/semcor_txt/br-h05.txt	0.4451219512195122	0.19647212543554005	0.24605110336817643
data/semcor_txt/br-h06.txt	0.37373737373737376	0.1445286195286195	0.1938672438672438
data/semcor_txt/br-h07.txt	0.4019607843137255	0.15608076563958917	0.19916744475568
data/semcor_txt/br-h08.txt	0.4397590361445783	0.16560527825588067	0.21655192197360873
data/semcor_txt/br-h09.txt	0.4454796411318151	0.260958296362023	0.30227578954287054
data/semcor_txt/br-h10.txt	0.41836734693877553	0.13956511175898936	0.19993521218011015
data/semcor_txt/br-h11.txt	0.4178921568627451	0.2297006302521009	0.27066409897292276
data/semcor_txt/br-h12.txt	0.4792207792207792	0.27690476190476193	0.32322407750979226
data/semcor_txt/br-h13.txt	0.35498366013071897	0.20668086679116096	0.2375836445689388
data/semcor_txt/br-h14.txt	0.4829290206648697	0.2579931972789114	0.31055919223035156
data/semcor_txt/br-h15.txt	0.4174852652259332	0.23769157957878634	0.2754669909876198
data/semcor_txt/br-h16.txt	0.4734758511480601	0.275107453907929	0.3225106511329793
data/semcor_txt/br-h17.txt	0.4444444444444444	0.29034097589653146	0.32418969233784084
data/semcor_txt/br-h18.txt	0.5502283105022832	0.2643792448486245	0.3318420671160402
data/semcor_txt/br-h24.txt	0.44288939051918735	0.2976916048586478	0.32326847970188843
data/semcor_txt/br-j01.txt	0.4866284622731614	0.29376790830945554	0.33895483694910666
data/semcor_txt/br-j02.txt	0.4376344086021505	0.2208923927994135	0.2665506059054451
data/semcor_txt/br-j05.txt	0.4932562620423892	0.30085328929259564	0.34639722298681835
data/semcor_txt/br-j06.txt	0.4417808219178082	0.2664003044140029	0.307494382836849
data/semcor_txt/br-j08.txt	0.4058149058149058	0.22768635709812185	0.2720389220389224
data/semcor_txt/br-j09.txt	0.40503003003002996	0.22539950664950656	0.26555841555841586
data/semcor_txt/br-j10.txt	0.4509279086366881	0.30348220658713165	0.3353777913735089
data/semcor_txt/br-j11.txt	0.42723577235772364	0.2691666666666666	0.3029113433991485
data/semcor_txt/br-j12.txt	0.4550949913644214	0.31689489267209464	0.3479913868514907
data/semcor_txt/br-j13.txt	0.38519924098671726	0.2362474021866809	0.27424776362157766
data/semcor_txt/br-j14.txt	0.4746945898778359	0.33599476439790565	0.3688379683144083
data/semcor_txt/br-j16.txt	0.5260416666666667	0.35132211538461533	0.38983516483516484
data/semcor_txt/br-j17.txt	0.46355555555555555	0.29242539682539687	0.3310433862433867
data/semcor_txt/br-j18.txt	0.4176646706586826	0.2941572037996835	0.31975810284193523
data/semcor_txt/br-j19.txt	0.42393736017897093	0.24090319946024624	0.28098998937925135
data/semcor_txt/br-j20.txt	0.3873239436619718	0.23433098591549303	0.26910537297861276
data/semcor_txt/br-j21.txt	0.48	0.12022222222222222	0.18044444444444446
data/semcor_txt/br-j22.txt	0.4297597042513863	0.24083487369069617	0.2866913123844735
data/semcor_txt/br-j23.txt	0.43507402961184477	0.26729941976790705	0.30864512471655364
data/semcor_txt/br-j24.txt	0.3541666666666667	0.15148809523809526	0.19240244708994705
data/semcor_txt/br-j25.txt	0.38405797101449274	0.2125776397515528	0.2518403496664366
data/semcor_txt/br-j26.txt	0.4252336448598131	0.18169781931464174	0.23616674083963798
data/semcor_txt/br-j27.txt	0.3940809968847352	0.16249443702714728	0.2077659101023587
data/semcor_txt/br-j28.txt	0.43410852713178294	0.19837886058816287	0.24651162790697667
data/semcor_txt/br-j31.txt	0.46715328467153283	0.26105318039624603	0.3072741667632182
data/semcor_txt/br-j32.txt	0.38864942528735635	0.221857040229885	0.2641317733990151
data/semcor_txt/br-j34.txt	0.3914101233713824	0.25811714516315	0.2863791844421387
data/semcor_txt/br-j35.txt	0.4253144654088051	0.2732142857142857	0.3062762054507341
data/semcor_txt/br-j37.txt	0.4103982300884956	0.2522914032869786	0.2883515943250459
data/semcor_txt/br-j38.txt	0.4039094650205762	0.21294826572604345	0.25813573714808313
data/semcor_txt/br-j41.txt	0.5059419564673504	0.2903163483723904	0.347596808717649
data/semcor_txt/br-j42.txt	0.430406852248394	0.2599775670439481	0.30236735665001213
data/semcor_txt/br-j52.txt	0.38740740740740737	0.22301648351648354	0.2528941798941801
data/semcor_txt/br-j53.txt	0.4010752688172043	0.24305598224953065	0.2805427547363036
data/semcor_txt/br-j54.txt	0.4452479338842975	0.28450987144168965	0.3215531942804671
data/semcor_txt/br-j55.txt	0.46611909650924027	0.23559914304267499	0.2812484800164473
data/semcor_txt/br-j56.txt	0.4495495495495495	0.2927248677248678	0.32546615879949253
data/semcor_txt/br-j58.txt	0.4516386890487609	0.2782887975334017	0.317890449545126
data/semcor_txt/br-j70.txt	0.46939178515007896	0.24686301060708643	0.2928665463025656
data/semcor_txt/br-k02.txt	0.46609632446134347	0.24657133449070373	0.2900749757213638
data/semcor_txt/br-k03.txt	0.4347120843471209	0.2464382265477156	0.28414664546051427
data/semcor_txt/br-k05.txt	0.4324845679012346	0.2436168062904173	0.28376690182245773
data/semcor_txt/br-k06.txt	0.44289067739771965	0.3054086423301713	0.325831467883782
data/semcor_txt/br-k08.txt	0.4698491277699198	0.23528602860286024	0.2785282099638537
data/semcor_txt/br-k09.txt	0.48150105708245244	0.2578088578088578	0.3055807241853756
data/semcor_txt/br-k10.txt	0.4660818713450292	0.2548870841634	0.29521752613857905
data/semcor_txt/br-k11.txt	0.4181944444444445	0.22163277116402114	0.2576340788840791
data/semcor_txt/br-k12.txt	0.41684901531728663	0.25024052655343687	0.28189554185177823
data/semcor_txt/br-k13.txt	0.4682705718270572	0.2726696885169688	0.30845001116967674
data/semcor_txt/br-k14.txt	0.450034435261708	0.26729602839228517	0.30035496292180824
data/semcor_txt/br-k16.txt	0.47140804597701147	0.29977250957854407	0.3315151204159827
data/semcor_txt/br-k18.txt	0.38902027027027025	0.1991125053625054	0.23127299377299398
data/semcor_txt/br-k19.txt	0.4881226053639847	0.2562433862433861	0.3015234446268933
data/semcor_txt/br-k21.txt	0.4194237918215614	0.22494462707397314	0.25739907036375465
data/semcor_txt/br-k22.txt	0.486651411136537	0.26882849543032605	0.3088704963991006
data/semcor_txt/br-k23.txt	0.4560081466395112	0.2620025539068308	0.30184269227039107
data/semcor_txt/br-k25.txt	0.4573732718894009	0.24376051495867168	0.2891119888815747
data/semcor_txt/br-k27.txt	0.4154929577464789	0.24691322538405017	0.2849861071189042
data/semcor_txt/br-k28.txt	0.4256972111553785	0.2531002972238031	0.283358628976159
data/semcor_txt/br-k29.txt	0.44855532064834397	0.2602536997885834	0.3000083895432735
data/semcor_txt/br-l01.txt	0.49074074074074076	0.1511610817166372	0.21149323927101693
data/semcor_txt/br-l02.txt	0.37283236994219654	0.09560739517386915	0.14349022846132664
data/semcor_txt/br-l03.txt	0.4637524801587302	0.18119006283068784	0.21420031296676023
data/semcor_txt/br-l04.txt	0.4423868312757201	0.17884087791495198	0.22835097001763663
data/semcor_txt/br-l05.txt	0.4692982456140351	0.17057977186976148	0.22030581504265703
data/semcor_txt/br-l06.txt	0.38095238095238093	0.1592802553120013	0.19727891156462582
data/semcor_txt/br-l07.txt	0.462406015037594	0.14865735767991398	0.2057226399331662
data/semcor_txt/br-l11.txt	0.4433623188405797	0.26656400966183574	0.2985865382604517
data/semcor_txt/br-l12.txt	0.45492702673910723	0.2902205177372962	0.32127071288145154
data/semcor_txt/br-l13.txt	0.4649705014749263	0.23272566911947437	0.2815174992166146
data/semcor_txt/br-l14.txt	0.47315018315018315	0.25022762951334365	0.29008721437292906
data/semcor_txt/br-l15.txt	0.45327942497753826	0.2717441064476105	0.3018569032046123
data/semcor_txt/br-l16.txt	0.435024154589372	0.2300923753001759	0.27123376623376644
data/semcor_txt/br-l17.txt	0.39745634016704634	0.23243468755997232	0.2641211989731354
data/semcor_txt/br-l18.txt	0.46754807692307687	0.23469119218200105	0.2776520354645358
data/semcor_txt/br-m03.txt	0.420863309352518	0.16248144341669518	0.2143890082739003
data/semcor_txt/br-m04.txt	0.3904109589041096	0.1593933463796477	0.1990269623831267
data/semcor_txt/br-m05.txt	0.4598108747044918	0.22970280310705837	0.2748794940284302
data/semcor_txt/br-m06.txt	0.40863453815261047	0.14283562822719442	0.19608433734939756
data/semcor_txt/br-n01.txt	0.4395509499136442	0.13493297146146882	0.1819437902339456
data/semcor_txt/br-n02.txt	0.3968253968253968	0.13751574703955652	0.18417775639997858
data/semcor_txt/br-n03.txt	0.46658086658086656	0.21798847166494223	0.2547235356058885
data/semcor_txt/br-n04.txt	0.3947594501718213	0.18860456553755522	0.2192239032445218
data/semcor_txt/br-n05.txt	0.4511201629327902	0.22954611579866172	0.268501423898573
data/semcor_txt/br-n06.txt	0.4414141414141415	0.18825156325156314	0.2358970658970658
data/semcor_txt/br-n07.txt	0.46511627906976744	0.14176587301587296	0.20035068290882233
data/semcor_txt/br-n08.txt	0.44922737306843263	0.18617418269736144	0.2348890991275097
data/semcor_txt/br-n09.txt	0.46211001642036126	0.25530557050406366	0.2904859645007431
data/semcor_txt/br-n10.txt	0.4215200397339552	0.22475983785584724	0.25957339283330494
data/semcor_txt/br-n11.txt	0.40915178571428573	0.24041628510378524	0.2732754629629632
data/semcor_txt/br-n12.txt	0.42175835679734314	0.22577568750408258	0.26103391350304955
data/semcor_txt/br-n14.txt	0.43153566647542557	0.24376474150570532	0.27990432147058675
data/semcor_txt/br-n15.txt	0.3611881188118811	0.2145214521452146	0.23809866700955845
data/semcor_txt/br-n16.txt	0.46875420875420876	0.2692512425845759	0.306905709329952
data/semcor_txt/br-p04.txt	0.46235778261922045	0.14221349033440525	0.18782133504355716
data/semcor_txt/br-p05.txt	0.38235294117647056	0.1362511671335201	0.17700269501740085
data/semcor_txt/br-p06.txt	0.4493213710605015	0.17399739283797258	0.21167088413465218
data/semcor_txt/br-p08.txt	0.4218905472636816	0.1579108426123351	0.20461186132827916
data/semcor_txt/br-p09.txt	0.3936507936507937	0.22972963544392122	0.26149281934996244
data/semcor_txt/br-p10.txt	0.429611650485437	0.23355389890584066	0.2702349430504773
data/semcor_txt/br-p12.txt	0.453206562266965	0.22707399887620974	0.2654806292390188
data/semcor_txt/br-p24.txt	0.42465753424657543	0.18506921794593031	0.218648342137464
data/semcor_txt/br-r02.txt	0.49868766404199477	0.17074740657417822	0.2308842076558611
data/semcor_txt/br-r03.txt	0.34649122807017546	0.12531758317362032	0.16503822688033212
data/semcor_txt/br-r04.txt	0.41545551222970584	0.21839970065776526	0.25753690753690767
data/semcor_txt/br-r06.txt	0.5039449797514313	0.2317808512983358	0.2819627362186325
data/semcor_txt/br-r07.txt	0.47133605998636674	0.2436321290615769	0.2863586197942031
data/semcor_txt/br-r08.txt	0.41533687943262415	0.2549485458395033	0.292004390408646
